vit_t_lm_points,vit_t_lm_bboxes,vit_b_lm_points,vit_b_lm_bboxes,vit_l_lm_points,vit_l_lm_bboxes,vit_t_em_organelles_points,vit_t_em_organelles_bboxes,vit_b_em_organelles_points,vit_b_em_organelles_bboxes,vit_l_em_organelles_points,vit_l_em_organelles_bboxes,vit_h_points,vit_h_bboxes,file_names
0.6225497908483731,0.8253864895475763,0.7144566984391599,0.8545555339111861,0.7284487865565147,0.8402864215365295,0.5355692458106138,0.7953654837087152,0.42950356504934084,0.7989586867433187,0.5199849086406021,0.8113509004583446,0.021752268426284683,0.6740470263158443,im_189.png
0.7227748306028281,0.8283610022687536,0.777253954893725,0.8599872982451391,0.7957912726750478,0.8645215407242718,0.590936440399009,0.7832952099094653,0.40872629585647363,0.7902230212738788,0.5266344528275007,0.7957092486871424,0.1912809095615639,0.5872095567466856,im_190.png
0.7333182969738481,0.8323143030890154,0.7948983707902408,0.8667544136089844,0.8072613701917327,0.8625100454505189,0.5971758125681927,0.8114807283659844,0.44506344253630553,0.7941530348493542,0.5443066207825245,0.8012091035380218,0.21396664930649067,0.5685780496509865,im_191.png
0.7217475077234998,0.8588574528275554,0.7417567980098787,0.8866120004378423,0.7619929904382642,0.8833397197139753,0.6154173477490608,0.847927568738973,0.5221381609603029,0.8166672412361866,0.5201094655124873,0.8117936168915199,0.41956560243504964,0.6646057313808835,im_192.png
0.703215692641582,0.8471285954889578,0.7542456026571599,0.8809435521768002,0.7401168369143205,0.8755828950391287,0.6071626427855493,0.8285287437036282,0.5031052970200482,0.8087197941241355,0.5139910144240549,0.794442489741561,0.38293670593460566,0.6527602351131508,im_193.png
0.6969792627000512,0.858382256625197,0.7208688763744917,0.8853966420929255,0.7426050389144144,0.8834143029325614,0.5871083988115824,0.8323517789331671,0.46580552780168466,0.8248730857481055,0.5172474676583785,0.8229987047514291,0.38978209144252596,0.646811897067092,im_194.png
0.6929566759040611,0.8544874001984111,0.7457760412680897,0.8915978903613412,0.7586050562709669,0.8868144799822808,0.587866503467303,0.8402198674425853,0.5276955161783581,0.8158081316673861,0.5241970957551487,0.7982712401938664,0.346756341213996,0.5947581677174383,im_195.png
0.7552313106685504,0.8479838239070235,0.7538252386570623,0.8759598694771363,0.7992817069848503,0.8780763234113318,0.6685224170898989,0.8521140500110725,0.4572345564758238,0.8105350340949533,0.5296539843548635,0.8117575751991435,0.41502339667301824,0.6834422711086542,im_196.png
0.7369218835633868,0.8522840663881316,0.7669889971515259,0.8813129357427806,0.8015072074311018,0.8803011753062661,0.6233893202614232,0.8452442647024393,0.45685299805589746,0.8081863847945256,0.5277957598005673,0.821012747623889,0.3862753775207754,0.6494238264435221,im_197.png
0.750082656495341,0.8485772408608389,0.763518815193485,0.875343741794848,0.797678676704554,0.8792659463297139,0.6747279040094287,0.8538367785464347,0.5410994204351689,0.8153065458186143,0.5669605037283657,0.8119616066425674,0.44934716385828294,0.6962673081918288,im_198.png
0.7562788172102236,0.8441579951635938,0.7744598012318883,0.8777149572150451,0.8058726714338452,0.8832647123006562,0.6520315504765178,0.842246222446187,0.4974767701288672,0.8131877111916881,0.5346230208657969,0.8178084701802985,0.4946691884449761,0.6742282991791243,im_199.png
0.5951594535662768,0.7607697449982319,0.6909775962216878,0.8321804127366595,0.7178764736962424,0.8258980686281556,0.5639817183639012,0.7494186321900788,0.5110523592408556,0.7543001251604098,0.5210884861486063,0.7511125221427863,0.2633078800000884,0.504219582897119,im_200.png
0.5420291063895256,0.7672491671376039,0.6474286064595416,0.8166622680542582,0.701537104503551,0.8366006359497663,0.527578907999673,0.752600619450281,0.5033349683531472,0.7582252637014216,0.4883058615566219,0.7421545056419835,0.2512582040205367,0.5236967970508634,im_201.png
0.5444629068681814,0.7536394584755441,0.655178686526008,0.8145218051916844,0.6922115219976671,0.8292035437998564,0.5257078089605806,0.7419600355366177,0.48399808510563846,0.7482989519975377,0.48467323636647,0.7451483278332,0.20398582865573703,0.5355190936959561,im_202.png
0.5202320439206864,0.7456271088195895,0.6660455295757493,0.8044464400981586,0.6967479274160858,0.8241889923904685,0.5180647784978303,0.7414566981095001,0.48630772652503484,0.7478534601373744,0.48779555996657675,0.7344952270713918,0.23105938082623598,0.5266545062080827,im_203.png
0.5939131329563182,0.777065366513272,0.70071700068157,0.8178769024957974,0.7368717596673177,0.8390245878570711,0.5066624786885194,0.7226902206833326,0.480351643222016,0.7736242377494619,0.5206659635149598,0.7435062862941172,0.24424616556794265,0.4870751083633378,im_204.png
0.5697867514585961,0.7407043355962902,0.66075598104633,0.7878971597449427,0.6741356928996873,0.7951411518578715,0.5419751797176849,0.7534426634201526,0.5115014509823418,0.7707806871888142,0.5149343637218727,0.749758520951831,0.30498022714101447,0.5504400113918717,im_205.png
0.5975115054130374,0.7712510653860422,0.6769246934069798,0.8186072228548911,0.7475503953317714,0.847932359552467,0.5189418523405062,0.7116710612705937,0.5284473009531018,0.7717733789389051,0.5184783540765897,0.7567668998909503,0.2327635840368484,0.4747881451840998,im_206.png
0.5092246374030198,0.7441199631865724,0.633747637605392,0.8060086515361136,0.6707838216414544,0.8233993738632935,0.4886915739130183,0.7393067926003388,0.476939639615602,0.7691895461939812,0.47122278955843766,0.7623782528921393,0.21835367723074456,0.5068228951291972,im_207.png
0.518874227484158,0.7157704394372116,0.6163648821787878,0.751259995425818,0.6175175469635177,0.7533622263968814,0.5071111053339185,0.7362153423136606,0.48815238722769827,0.7422834266338048,0.47489742549439096,0.7267805733222523,0.26487532438674755,0.5449005989571093,im_208.png
0.562586311081186,0.7432542160995197,0.7014551414709657,0.8012553214724399,0.7385369027643489,0.826016703874677,0.561030220787759,0.7708103312485687,0.5261270265026842,0.79625294804131,0.5045766394655956,0.7730246468538384,0.35007515440960274,0.5723154709230012,im_209.png
0.5305806720519761,0.7405936906149815,0.6425395590614079,0.7939221326500429,0.668531747824956,0.7947221967257798,0.4833144842484846,0.7125697747970459,0.45408469151592745,0.7532226086547824,0.47163762225271877,0.7358511312169963,0.31466262368395304,0.5239220604530352,im_210.png
0.5829312781584853,0.7484578914205793,0.662054365644792,0.7911984328934052,0.6526173430340706,0.8007673971126773,0.507257023059069,0.7569536350152765,0.42266033786964485,0.7674707281494861,0.4962816634232702,0.7727444678949786,0.23921377503209873,0.5181170063555801,im_211.png
0.5042109183432538,0.6732570789798124,0.6077700850994016,0.762427985668939,0.6169159461089764,0.7670252945553048,0.4883998381616815,0.673531649453153,0.464250235296301,0.7226902287174491,0.4751813544457603,0.7265622796220331,0.31675530298135673,0.5768451947942528,im_212.png
0.4853253504827325,0.6598011224306561,0.5588419475295947,0.760211894216574,0.5762773728140965,0.751166157848315,0.5064017147649629,0.6814392988770419,0.46575554718299983,0.6933540474281352,0.5053646151611794,0.6892159982429505,0.2835500099065303,0.514960674963504,im_213.png
0.4886888157493129,0.6971725010977186,0.5354553488287859,0.7515968237064737,0.5519445567214374,0.7484301080640934,0.5290042623149286,0.7264446082145758,0.49675968984981517,0.7328512374610423,0.4828578126717025,0.7248996004981537,0.21581534723502896,0.5114429956912021,im_214.png
0.5292105802953591,0.7374492427534586,0.6148100344170524,0.7961324474375872,0.6470509667870697,0.7987597905373258,0.5065528759131964,0.7506650811505252,0.4423524329546846,0.7620576857959059,0.5147564106460177,0.754006382706051,0.3442839904995355,0.5851321541185657,im_215.png
0.5457688326429773,0.7124781040763447,0.6665682263593806,0.7598782666783606,0.6622013349295501,0.7993319853066387,0.5504766075770662,0.7731889124888122,0.49720343901099273,0.7608245417998097,0.4771869504067122,0.753077452536573,0.24050066233471176,0.5118230833731848,im_216.png
0.53545057226889,0.7196973606522896,0.6363776037970588,0.7828161104799394,0.6732634021399208,0.8187456288883789,0.576837868733063,0.7593833185221268,0.47367644191320213,0.770699526114381,0.5166046347533662,0.7685406354805442,0.2547758376981253,0.5003849218637701,im_217.png
0.5503479451752133,0.7231439133434018,0.6060212044854089,0.7865639997049081,0.6006382661635684,0.7888286056269196,0.5385261679319868,0.7582635136690716,0.502561080115881,0.7663767537403428,0.5034548535362338,0.7534281962203728,0.2753994348225029,0.48427891657115163,im_218.png
0.5713183066159911,0.708789007475724,0.6364807075832097,0.7642264968966376,0.6520204147199004,0.7668597934552128,0.5887997613303878,0.7435634692683887,0.5234890434720094,0.7441358787275218,0.512410566739446,0.7422237996168455,0.22364350698307772,0.4897904081488349,im_219.png
0.560186629664556,0.7625134782836995,0.6603808629305709,0.8126781050087354,0.6555312764774085,0.8140607653210319,0.5694663748884415,0.7777624554529526,0.5102270389781007,0.7681932695320058,0.5099929523483636,0.7627375718067478,0.2450641860946671,0.5530776272682664,im_220.png
0.5574112933002804,0.7443507792714112,0.6804842211647454,0.8073044530975617,0.6845638727134351,0.8292410991196169,0.6169101654997656,0.8057277024947176,0.5075060933449714,0.7711651931127734,0.48633318626855515,0.7431011687556927,0.3444298336308781,0.6071638108782886,im_221.png
0.5700824431779666,0.7755873947036943,0.6505965179457914,0.8186961967813107,0.6636959946931384,0.8111406173475652,0.5847458933359221,0.787173474350766,0.49912273886597297,0.7657439073376195,0.5174261697028234,0.7611860805944705,0.2512114629397531,0.5509647250454028,im_222.png
0.555630083728337,0.7819896882395956,0.635647612747865,0.8177483962388721,0.6576094193308665,0.8360684313312584,0.6354050537446748,0.8166777287784702,0.566321418629155,0.7944339012352977,0.5241096931836928,0.7838331161306259,0.3726734146927321,0.5903371654093659,im_223.png
0.5838007569728352,0.7762096653603049,0.6882391200553364,0.837585056198744,0.7118239863121358,0.8538648803879668,0.4912241681594841,0.7172892643326638,0.5201829190499144,0.773113180225525,0.4976366595813093,0.7701094337917463,0.20020917906366176,0.4608042400603745,im_224.png
0.6084856378867296,0.7728018863626994,0.7130154958998679,0.829362867380234,0.7260859866979538,0.8363047170628092,0.571978719188449,0.7572009675655065,0.5283598714855801,0.7717153861946935,0.518570276287971,0.7515721850032305,0.21672092429372494,0.46424439510426957,im_225.png
0.5960116226433143,0.7340663006989825,0.680566344315904,0.8156952226111384,0.6838054427259385,0.802277934481706,0.5941100099332134,0.7671202429237242,0.4880478887618737,0.758367658395003,0.5089930064372346,0.740986300783128,0.29998291245027847,0.5198135752226067,im_226.png
0.630225278868102,0.7596923727717728,0.6871207079165094,0.7900436799214231,0.6939865127413093,0.7969481054803967,0.5808058509384174,0.7414540769934008,0.5472727782850966,0.7602406119062817,0.5439290270140831,0.7524399142167734,0.3022198902555839,0.48808204201552313,im_227.png
0.5726532900714583,0.7533979956209079,0.683861831895593,0.8167098144686388,0.7018282326412381,0.8338776554495688,0.5443013099126853,0.7554223999726254,0.4970667677563991,0.7736164862248601,0.4994644192998021,0.758013769472885,0.24952143795127407,0.5412146403869491,im_228.png
0.5481573369417924,0.744466934922166,0.7202582052752455,0.8232044521489742,0.7426020041895076,0.8456114131908958,0.5105565829006528,0.7478977495831498,0.46382582465244265,0.7659110211856379,0.4919536730857915,0.7505459180846764,0.2570534585554642,0.514002838253401,im_229.png
0.6060711230778326,0.7699465598508202,0.6937916160751905,0.8403395867643506,0.695355195285691,0.8365585431088352,0.5589613997135643,0.7883973588688128,0.5090638412369775,0.7737896686755548,0.49256900212783006,0.7423340727527376,0.48038957834740553,0.6646612439927311,im_230.png
0.5634075948681665,0.7456590367410998,0.6974571261331183,0.7975172993187934,0.7170856635449641,0.8240756105345145,0.5349991537536003,0.7082060355104154,0.5347832433249448,0.7442361895542292,0.5040777565923071,0.7327511309062658,0.30773317010051954,0.519391529945152,im_231.png
0.5195508254421757,0.7500356658216574,0.5447255462911024,0.7698597903498794,0.645326676842776,0.8056268630683132,0.49714286635053023,0.6802120787915539,0.5332868601373266,0.7752946750329117,0.5278751095959705,0.7621934693620425,0.329608935777148,0.5704044418579992,im_232.png
0.488351936413574,0.7275474891807449,0.5346845515459644,0.761762804077778,0.6337483965195829,0.7857193270378876,0.4710676932443829,0.7103526590484436,0.4424386988164925,0.740674998249933,0.4719881259438332,0.7183089370070093,0.25023704171255556,0.5566642232985523,im_233.png
0.5126184491301518,0.7337150639050396,0.5877853175048667,0.7763970071475617,0.6083939248838097,0.7913401453754115,0.4687222443948333,0.6890303772717189,0.5139889078035849,0.7401187825412856,0.48853433038139094,0.7334235634137178,0.26366199941731344,0.520711044586427,im_234.png
0.5374224510607578,0.7411974134584812,0.5351222559238391,0.7815614548718344,0.6517099718702392,0.7942290979068919,0.4970412325836704,0.72661738461024,0.5423999180643616,0.7705256793703523,0.49852023489041014,0.7420388570338063,0.2275403902623157,0.5661027925659073,im_235.png
0.5814492927094066,0.7928334138826056,0.6915224378577174,0.826722078001385,0.7022618053793632,0.8487015746428316,0.574272512065122,0.7986828276986457,0.548238268188228,0.809796497314698,0.5045174270255585,0.7974379144848833,0.201037270096958,0.5669987672758235,im_236.png
0.505724164626565,0.7792020372916808,0.7229000839607884,0.8422491836949721,0.745640214581822,0.8473227940676195,0.5582729900547438,0.7856264968646611,0.4745064916821894,0.7877194244348711,0.5276159839565361,0.7791895096665231,0.1739693956127378,0.5775871457033894,im_237.png
0.5417041176888109,0.7930182291271564,0.6833194422737979,0.8337112087625884,0.7637087353121152,0.8623435491616401,0.5306582962817703,0.7930545714183269,0.5189055769793517,0.8006063079026575,0.5116700738178049,0.7815906994603667,0.11310627282679285,0.6031250535135667,im_238.png
0.5351504919585787,0.7951488153889489,0.7034704987604204,0.8369509683913513,0.7249950568509711,0.8530889905923199,0.5484172506318624,0.798516227799297,0.5291100789553279,0.795448467906568,0.5230752283678284,0.7787868201432995,0.19596617209355677,0.5981543223360788,im_239.png
0.6327072902080251,0.7842880655533404,0.73436499930597,0.8415343184146685,0.7510191294175426,0.8678039851041724,0.607141727814732,0.8212865210729223,0.5523278072319932,0.8080268021867095,0.5359909343862389,0.7987000637721094,0.33108382374316625,0.5832871443294222,im_240.png
0.6729580006046347,0.8138548017648085,0.7522501469726697,0.8609372482361303,0.7934325641696769,0.8703735563307516,0.6074206343492885,0.8235773563737981,0.5496115156642183,0.8141551422966342,0.5376823985850048,0.8062056648380717,0.27919451433285936,0.6092473423385524,im_241.png
0.6592547583250363,0.7951899926391471,0.7205333504637852,0.818478053763991,0.7038683373958484,0.8295788852904395,0.6358693626673982,0.8356978146377856,0.564743524489767,0.8153447049759918,0.544111254314348,0.8040152861288069,0.3549327106105487,0.5648603073789595,im_242.png
0.6994261988560604,0.8271478987952129,0.7651031230292695,0.8549950230225416,0.7682414016264253,0.8495067534118054,0.6516913317471464,0.8449215336248569,0.5768543236531412,0.8365585457889494,0.5891461421181047,0.8251885333147718,0.4655373583803909,0.6289243928698816,im_243.png
0.6211571704450515,0.7951353087178042,0.7089732448461938,0.8238131411742079,0.7297231306203522,0.8540703759543781,0.5963927886895481,0.8278074015352375,0.5426125773502622,0.8090551516693478,0.5057121978555765,0.7915529115159201,0.3460270215695632,0.5524785683360915,im_244.png
0.6312271109656794,0.806909494179161,0.7187714517135287,0.8560890272832165,0.746742547827605,0.8661829802034121,0.6128787133922271,0.8275051535032079,0.5464271085473421,0.8159943347359555,0.5451999911837353,0.8089148434091709,0.2929823600165853,0.6076526277093284,im_245.png
0.6460334720357366,0.82171978689609,0.7404147008925244,0.8488336917385079,0.7382334287604971,0.8520846178693627,0.6162567163970593,0.8453556149010866,0.5467863002084867,0.8285340934981471,0.531902151649295,0.8196243645661191,0.3174071698093656,0.6188021067394638,im_246.png
0.6097638301700034,0.8080132853059846,0.7428737377677623,0.8535490344610351,0.7547916197353559,0.8636147293312332,0.5723953055457851,0.8096326237310041,0.5175584416975463,0.8029092029377993,0.5241568747900557,0.7911258523919976,0.30397080219050254,0.6125856883089174,im_247.png
0.6319873077516086,0.7700829838716424,0.6523354624028156,0.810499532726687,0.6742717582386687,0.8243004605309442,0.5480503794908022,0.7419624743847753,0.5098471900084312,0.754531735138118,0.495121607806018,0.741875077576539,0.2207097705819273,0.5259880206472753,im_248.png
0.7058820969313184,0.802427603171985,0.7659920987685368,0.8537360842717241,0.7365632177564163,0.8387836251428251,0.6725018810382778,0.8536789679057509,0.6264610338324139,0.8199107201883692,0.5766634684749705,0.8147233929338858,0.5888471011879606,0.6072058198299495,im_249.png
0.6498033146923065,0.7698974529428659,0.6984987103994471,0.8313702493344554,0.6641695696183538,0.8302803946394552,0.5469490524471932,0.7587554365351733,0.5509073801662199,0.7744424846037942,0.5355132756817761,0.760857503331755,0.36988128333837317,0.5498019605723115,im_250.png
0.6905640464432247,0.8222065640515386,0.7383221192620396,0.8591441870194754,0.7191580719122981,0.8454639364028765,0.6111286050193869,0.8288689508671844,0.5609612156067592,0.8182175754316009,0.5081585608169225,0.7925256675415007,0.541739526143169,0.667459287015356,im_251.png
0.6188484343800001,0.756064468210423,0.6842994515257531,0.8079813313931385,0.6886022546187988,0.8071919731450334,0.5808970445451094,0.7983451095661029,0.5750965273442892,0.7834972718343979,0.5362474533884872,0.7670052044618411,0.3426491720804526,0.5090619866796435,im_252.png
0.5547627416844093,0.731771547738548,0.6734707730414008,0.8031673195142713,0.7137033243897116,0.8277057597478995,0.5006421992976801,0.686868972042636,0.5198275057320009,0.7333207612812643,0.519740991032623,0.7312310334307917,0.11774835579573167,0.517268909574785,im_253.png
0.6049977979987515,0.7118909465083103,0.6333602096056211,0.754427089500307,0.6651496467595739,0.7804319509887111,0.5099455216997031,0.6217671315861546,0.4835979952214867,0.6846198373405686,0.5025736593410681,0.6803596791831119,0.16610573470617776,0.46399689882822637,im_254.png
0.49920510392607137,0.7011618957223249,0.55568416431883,0.7552653381515957,0.6245632396606517,0.7871608286223091,0.45489750320925226,0.6441325109829502,0.44426938843314934,0.735449854245942,0.48576471343423916,0.7177238981811219,0.10987230179563609,0.4673452820847137,im_255.png
0.4977298073892615,0.7406277617608702,0.56018808353256,0.7808053463121358,0.6464269858271116,0.8136926911069583,0.4931391879943952,0.6829508898965915,0.5012520679701876,0.7425881809710729,0.47471662858557717,0.7266708226130872,0.09061350340682121,0.5414434250778863,im_256.png
0.5644809087751653,0.8073389917724405,0.6183101283834783,0.8391463428164505,0.6235594559479938,0.8472492160740238,0.4233662986519564,0.7238560919099627,0.4608654687730382,0.7643726032340619,0.4197646452343395,0.7218674066076508,0.1777283353708555,0.5814858097646532,im_257.png
0.5095763365796026,0.7640550071534568,0.5383247753145691,0.7801293179229121,0.5987629458992975,0.8092582493151796,0.4321302125082133,0.75757838618823,0.5167245500812688,0.7676780245910161,0.4950032587525272,0.7579405486066106,0.2065697425167595,0.5773699834918273,im_258.png
0.5683293156749355,0.7854963494001779,0.49293558380287156,0.7469578585943804,0.585683033928942,0.7942522395108338,0.4862966863889913,0.7437955723739234,0.5362373267560945,0.7611344152405232,0.4835473103268052,0.7355369822682859,0.09220849572394293,0.5300241069804305,im_259.png
0.6533180329093534,0.8399298429774387,0.6654969571572649,0.8594019964974882,0.7024406734263028,0.8720624346083207,0.4877453300050315,0.7393172534262267,0.5550337358308405,0.8034153966487213,0.4406451477506085,0.7682084010937871,0.2840416134830739,0.6413127354981307,im_260.png
0.5681222766414953,0.787133245994198,0.5759155350672599,0.7691393770576659,0.5937451544431277,0.8131342338122642,0.4914273949782479,0.7432272042262233,0.471411853163376,0.756144429629278,0.4812826792312554,0.7439846333824787,0.1280490277818857,0.5465612443376109,im_261.png
0.7340652701213406,0.8590177224911771,0.7829872713041004,0.8847492574458148,0.8034096285544091,0.8920158788498843,0.5129946933285774,0.7423936684324589,0.5708277909999261,0.8013551242216267,0.4825630151623567,0.7665146917896429,0.30766370671044313,0.6486342526485188,im_262.png
0.6008096979602272,0.7814555343751332,0.6445409519917373,0.8267374297082967,0.6496221401169782,0.832418323873607,0.5033960313520377,0.7484342230365412,0.48813169850579524,0.7614051786517447,0.48132373202403317,0.7260596737035725,0.14405365855946115,0.46098429150998654,im_263.png
0.5841273756555844,0.7697617078559275,0.6353832811639982,0.8169142966355113,0.6182468794122685,0.8011720322867714,0.5320203554848189,0.7703967672316231,0.5304946402005156,0.7763404789531212,0.5298889882873984,0.7655026523269235,0.3359221496701966,0.5713693930381829,im_264.png
0.7529182803513466,0.8126726888969903,0.7906833101917147,0.8542033610881167,0.8002540911951308,0.864109248998649,0.6289886039855676,0.8297939236354307,0.6790073524422714,0.8314146881966837,0.6407246635727374,0.7990022172776945,0.5038570066439478,0.6469387632088638,im_265.png
0.54097262004695,0.7288201423244178,0.5340186836655298,0.7468953040356114,0.5852500492385558,0.7683806861448808,0.48927609125019245,0.6914607599618715,0.47747285019662017,0.662116788633659,0.45517058734561266,0.6165024766015731,0.06565449923209185,0.4443431221844319,im_266.png
0.7627048809938687,0.8086494571973587,0.8071569586879856,0.8431183790850545,0.7806085357280765,0.8197993857736791,0.5610624609378978,0.7917117957024606,0.6425238046307042,0.8083198368851969,0.6510397613882656,0.7989880499223161,0.6451740583235966,0.6178949618579452,im_267.png
0.6743721658683041,0.8234531605158538,0.7393229888322329,0.8569672844240586,0.7444241109224459,0.8584397120481844,0.4985148657925138,0.7255871742341763,0.4886460175634583,0.735679882006932,0.47509150075390116,0.717688024717293,0.15065075602837996,0.5764518112180789,im_268.png
0.6935641401290256,0.8231292517006803,0.8190189204763734,0.8538937963244999,0.6197097159474476,0.815630797773655,0.45662963242889176,0.8445698596705309,0.6108488445283697,0.8255813953488371,0.5432569974554707,0.7801345962113659,0.3929297183469334,0.5541898577612863,im_269.png
0.5643881970970058,0.7541884838845441,0.5934096788935371,0.7930756230021964,0.6274089120476439,0.8195717582624218,0.4746817392208277,0.6930766419955501,0.491468425667339,0.726252824301203,0.45764279765915994,0.708685809078307,0.136418463958241,0.47153781917076526,im_270.png
0.6200314250913688,0.7029598179538606,0.6986628371451373,0.7698438735296577,0.7074577778630499,0.7973679497114512,0.579381367892451,0.683443424372243,0.5456031390831615,0.7195692634995509,0.5246423196670195,0.7021217018007074,0.19985954025502756,0.45027182577527586,im_271.png
0.6240390420228761,0.7337991926042697,0.6898577196479465,0.8081212511901031,0.6443870509569072,0.7727111488957247,0.5992873248157862,0.7943535595224499,0.5522413436979302,0.7824767878376158,0.5190481376636569,0.7662526284952762,0.4241333346832352,0.47686875231579373,im_272.png
0.5407640641712401,0.7523754351179937,0.6801929744837667,0.8113033776504633,0.6585286846632991,0.8054760158991715,0.5154921956533385,0.7360786887309501,0.45085371396347496,0.7489998396670777,0.49174531598125426,0.7466526444302162,0.11901948680965395,0.47384697188658526,im_273.png
0.7086242492620948,0.7840335113201642,0.7972854764604167,0.8564124694800012,0.7212083684090014,0.8162573569015432,0.6464746851116074,0.8135733225426514,0.5679074942525612,0.8181629601746889,0.5718696815804302,0.8059872480121126,0.43378005522401525,0.5416718614662585,im_274.png
0.5305402582847486,0.7438345059061392,0.6625018129783673,0.8090028952917062,0.6791171237124479,0.8222865686444306,0.5072519936484593,0.7113593573058797,0.4571152217279651,0.7358690890432951,0.4746687978481455,0.7245899255354192,0.13889350194713643,0.5013152738631195,im_275.png
0.5943169470302724,0.7272346059541106,0.6155691055518977,0.7665108483128277,0.6154777991419083,0.772956634809241,0.5664895328493519,0.7643398297808839,0.5457831503284527,0.7411374427558315,0.5494818878159871,0.719491028054843,0.2435121524055685,0.4979802857197489,im_276.png
0.5051676110373806,0.6824508802092345,0.6143857480143078,0.7290392432079323,0.6408550053005123,0.7901620962224483,0.5253516603222826,0.7016463962937344,0.4822235675392622,0.7174010501524811,0.5120243307026372,0.700805020048464,0.2040945606240233,0.5088954323390206,im_277.png
0.536000347832731,0.6898856309474195,0.5428936963663001,0.6774280307089728,0.5317718093958437,0.6897102043117586,0.5237429332863628,0.6912217606747539,0.5871301141935704,0.7448943698124043,0.5019066969864614,0.6804970413959011,0.16807396367978558,0.5687946740708967,im_278.png
0.45542772219574285,0.6856909447847128,0.4690857361967999,0.5794518500299242,0.48138762050065853,0.6712160878700929,0.4383632287968129,0.6639054394055519,0.4368282102473778,0.6878917285542047,0.441377757118561,0.6659028763879938,0.12102594780049156,0.5016588144881072,im_279.png
0.5913794719680713,0.7646861967168962,0.6803576553671352,0.8291849870525351,0.699185741889083,0.8269346451361768,0.5064335181212823,0.681183448549531,0.5042630701316928,0.746918099237864,0.4923726642693281,0.7250733666989988,0.12954890058954635,0.4838189316167073,im_280.png
0.4728977457232932,0.7382269768910437,0.610664882559008,0.7886911772754948,0.6608553028517181,0.8043239929663563,0.5098378711238409,0.7402977061974514,0.5068199092820187,0.7631677839425164,0.5152882503557807,0.7610630448643566,0.1576018774934991,0.5658299836342294,im_281.png
0.5700863645853969,0.769301187550869,0.6690500124449524,0.8146435721303877,0.6676597550888157,0.8159338202846789,0.4969194950637599,0.6609592313073321,0.4832297477737222,0.7039085971749421,0.4809678541153284,0.6935850945777641,0.1333868139822852,0.4852827375884027,im_282.png
0.4741977130856065,0.7608425923773053,0.5938337239787437,0.7949447808061721,0.6844334646481666,0.8186534650154343,0.5145564814373957,0.7495003360103573,0.4862902815180515,0.7721785369019336,0.4908151250081737,0.7633280607980186,0.15304389208605565,0.5857463205939396,im_283.png
0.6080261580337079,0.7341784711141485,0.695074711979681,0.7899569022902978,0.6856271926552522,0.7914017871477408,0.5527462506004904,0.6996824994103301,0.4690241075490161,0.7315221485471343,0.4869935181879721,0.7366720494937249,0.10490796307297955,0.4809644025411193,im_284.png
0.6156959404515097,0.7869839166959106,0.6958642920458145,0.832510440249631,0.7421414419909041,0.853726521708993,0.5200051538113283,0.7283442779638672,0.5341048678304525,0.7524859180738709,0.49354381180870016,0.7499882545527449,0.15000046447364873,0.5121243434544538,im_285.png
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,im_286.png
0.6636972891898101,0.7990996710457325,0.7657063214000103,0.8599923915722917,0.8010393893095401,0.8646010590547775,0.52335543238671,0.7087046133056057,0.4650554400217481,0.7654315076871487,0.4885055926296579,0.7470671372079775,0.1214153456333045,0.5121998696309334,im_287.png
0.630273640739101,0.7717120095805547,0.6471719875695318,0.8143076798444074,0.6522518852221633,0.835097642729818,0.5088971269567784,0.7348697193423736,0.5173449875072473,0.7236904821605357,0.4916193350878898,0.7074333523534874,0.20978489230184333,0.4718251062053728,im_288.png
0.5818944645228424,0.7193338573373307,0.6239374032455166,0.7812783935314556,0.6310430512127041,0.7699079866481243,0.581864678651107,0.7650837767185875,0.5323896347346964,0.7455967243636171,0.5095097147054464,0.7245607666718153,0.4476821106782508,0.532044334667442,im_289.png
0.6270432662387442,0.7829216924629334,0.7023621981536246,0.8195846218987376,0.7435807929813364,0.8319040368044063,0.49141659968842916,0.6812207320944057,0.5291996380736519,0.7300729654837839,0.5127553520156174,0.7178414142927475,0.15463844525333942,0.5070453751086751,im_290.png
0.6232830334160876,0.7497509680783552,0.6991865667362432,0.8218616520798593,0.6692815492613228,0.8145503140132945,0.531590772614708,0.7747644282000474,0.5229167882194596,0.7824876242541868,0.5393706801088383,0.770121952729697,0.3126845809494674,0.5620135826458472,im_291.png
0.6059939501278588,0.7174047615548383,0.6590982869133125,0.7606323176034793,0.6592102662066196,0.7638059531088567,0.557147466242941,0.7234888693951571,0.5010621079916513,0.6616985272877023,0.5181151755172462,0.651786358088939,0.2628903817337539,0.5143987811285696,im_292.png
0.5482637611781673,0.7821936937984817,0.6081557550989506,0.8266147509254599,0.5366927449302845,0.7967083994722608,0.5712855226317273,0.8219863322682313,0.4943208112132923,0.7909101496583474,0.501254890799518,0.7833432316602493,0.3281117699745452,0.5032702120902669,im_293.png
0.544880765370271,0.7310909650373134,0.6153813724790447,0.7974825734542018,0.599588486053752,0.7964669948518915,0.5040390659456957,0.7177588582150418,0.47426518817482816,0.7369936463333652,0.4759230140772053,0.726704739825821,0.22192351635077928,0.5279185708028751,im_294.png
